track_id,chroma_stft_mean_01,chroma_stft_mean_02,chroma_stft_mean_03,chroma_stft_mean_04,chroma_stft_mean_05,chroma_stft_mean_06,chroma_stft_mean_07,chroma_stft_mean_08,chroma_stft_mean_09,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_std_01,chroma_stft_std_02,chroma_stft_std_03,chroma_stft_std_04,chroma_stft_std_05,chroma_stft_std_06,chroma_stft_std_07,chroma_stft_std_08,chroma_stft_std_09,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,mfcc_mean_01,mfcc_mean_02,mfcc_mean_03,mfcc_mean_04,mfcc_mean_05,mfcc_mean_06,mfcc_mean_07,mfcc_mean_08,mfcc_mean_09,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_std_01,mfcc_std_02,mfcc_std_03,mfcc_std_04,mfcc_std_05,mfcc_std_06,mfcc_std_07,mfcc_std_08,mfcc_std_09,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,rms_mean_01,rms_std_01,spectral_centroid_mean_01,spectral_centroid_std_01,zcr_mean_01,zcr_std_01
56687,0.408479,0.307215,0.248772,0.214798,0.219451,0.218633,0.271709,0.397658,0.261849,0.230390,0.214011,0.201899,0.379647,0.366112,0.352682,0.354958,0.350494,0.333333,0.311203,0.315546,0.332408,0.344263,0.350434,0.354227,-18.101545,-18.644207,-21.059223,-21.736715,-18.463684,-16.986362,-17.856037,-17.664450,-14.140488,-14.163424,-14.380254,-14.897497,-17.178747,-22.627811,-25.456961,-19.567516,-18.340706,-21.376482,-21.354008,-18.929955,118.501610,112.150002,116.633247,119.532379,121.615463,126.141258,131.967041,124.491684,110.577225,111.238045,114.673576,114.812813,122.302895,137.524323,139.623688,117.288849,108.628510,112.911804,119.299850,120.537231,0.283535,0.000000,0.094024,0.000000,0.013672,0.000000
56247,0.186638,0.192672,0.178648,0.180084,0.183016,0.181823,0.182697,0.180505,0.180498,0.181781,0.186248,0.190666,0.364666,0.366864,0.368258,0.367841,0.366677,0.366456,0.366032,0.367397,0.367488,0.366696,0.361706,0.358509,-20.381392,-21.253458,-23.933361,-23.571039,-22.556467,-22.269533,-22.669899,-23.354815,-24.191006,-23.033928,-21.768204,-21.591724,-21.991695,-22.825815,-23.264511,-23.437531,-23.675829,-24.284950,-24.756252,-24.756901,187.467560,188.447556,197.450562,196.294357,177.700333,169.521530,172.764252,182.154205,197.059967,178.316772,158.751755,154.071716,160.770782,171.998734,179.045837,182.769516,186.066727,190.691116,198.739258,202.724258,0.163011,0.000000,0.068109,0.000000,0.002441,0.000000
56805,0.148228,0.089900,0.092341,0.138038,0.165222,0.159264,0.120866,0.161074,0.163957,0.214636,0.178534,0.168540,0.313341,0.274685,0.274066,0.292816,0.361811,0.344098,0.271015,0.352458,0.353419,0.368548,0.364617,0.366911,-31.145834,-32.021057,-33.658169,-35.939995,-37.946526,-39.869633,-42.369987,-41.128651,-43.811214,-42.595734,-38.947578,-38.260338,-37.309128,-36.238270,-37.035034,-39.376244,-37.063148,-38.921459,-39.107979,-40.471531,166.352097,170.540680,168.983109,154.695816,158.546555,173.975327,182.940384,187.093460,184.728012,161.083038,156.693558,167.840240,179.082138,184.219360,187.137024,171.676163,162.239197,171.546982,190.989822,193.584045,0.088913,0.000000,0.070937,0.000000,0.004883,0.000000
56498,0.228675,0.496652,0.446817,0.373949,0.353125,0.370599,0.245458,0.336251,0.296929,0.283854,0.365014,0.518177,0.355939,0.321054,0.267865,0.284879,0.302291,0.304624,0.299363,0.310816,0.345062,0.295785,0.288266,0.333034,-32.450386,-28.604435,-24.597935,-21.994877,-24.662809,-27.943853,-29.283138,-30.451374,-30.243484,-32.698578,-32.170914,-32.449547,-33.617981,-35.862301,-35.038063,-32.400494,-30.885920,-30.503815,-29.946857,-29.861023,155.900284,114.475220,96.872231,96.299446,96.860176,96.744255,98.427483,105.668915,113.461273,117.789383,104.564590,97.988762,102.136864,110.865608,119.567734,122.925728,120.365761,114.299431,109.054146,106.766472,0.107321,0.000000,0.285446,0.000000,0.086426,0.000000
56649,0.168878,0.128538,0.128689,0.142633,0.141546,0.299805,0.234370,0.160574,0.164169,0.166508,0.175442,0.181053,0.288204,0.271138,0.274141,0.279594,0.284128,0.350650,0.282078,0.332762,0.341250,0.331741,0.346089,0.335232,-39.838562,-33.829273,-30.383383,-31.277365,-31.523361,-23.022722,-20.175838,-22.292242,-28.571405,-28.406229,-30.964825,-31.125973,-31.533112,-31.858631,-32.006844,-34.175507,-28.737411,-21.697508,-20.248434,-24.206997,174.799789,140.575348,132.367096,133.433456,135.548416,131.889587,126.777390,129.271393,131.094727,133.344345,132.641159,116.978676,114.100655,118.153015,121.446426,125.445732,129.883911,131.186081,129.784851,131.329422,0.047868,0.000000,0.178294,0.000000,0.051270,0.000000
56645,0.179338,0.290925,0.295024,0.213908,0.159826,0.162388,0.152244,0.121164,0.227066,0.242418,0.308911,0.399218,0.324554,0.360995,0.360329,0.345539,0.288825,0.292150,0.296574,0.268561,0.306949,0.316877,0.269572,0.341159,-31.630875,-23.741901,-23.332539,-26.497192,-27.631048,-27.767405,-29.630375,-31.291204,-29.760101,-30.278265,-31.623898,-33.291702,-34.237019,-33.755196,-36.909107,-37.108772,-35.263313,-35.310631,-38.669399,-39.809303,168.177200,133.891571,124.996178,124.829926,123.295586,120.972794,122.228645,122.376442,122.707489,121.818344,122.808411,123.202240,126.267738,134.194778,141.433456,142.521011,142.688690,140.738861,144.975342,148.429214,0.055996,0.000000,0.193049,0.000000,0.060547,0.000000
56895,0.289162,0.269650,0.272039,0.194037,0.179877,0.178733,0.245312,0.413138,0.383580,0.363585,0.254458,0.196316,0.310437,0.296705,0.291069,0.359106,0.364512,0.358550,0.330567,0.332853,0.311424,0.306301,0.295131,0.318009,-33.421124,-26.295536,-25.164568,-27.259876,-28.732294,-25.601954,-24.807175,-25.172989,-25.616583,-27.984665,-27.914806,-28.299351,-30.909519,-33.952671,-28.806051,-25.830734,-26.706659,-29.082859,-27.509647,-28.928997,134.994934,115.755096,112.962677,113.240906,113.141449,109.481895,108.363686,110.989044,113.465561,113.157967,113.788239,114.554428,116.404770,118.639580,118.789299,114.999146,115.188858,112.121788,106.800858,108.922440,0.127728,0.000000,0.147553,0.000000,0.056152,0.000000
56690,0.291390,0.231217,0.232823,0.215084,0.213557,0.243287,0.207238,0.281624,0.420598,0.315675,0.351694,0.408897,0.336519,0.293371,0.312141,0.331335,0.343865,0.353795,0.338520,0.341685,0.342335,0.366553,0.321871,0.338592,-17.004807,-14.466871,-15.350293,-15.224042,-14.156647,-15.380229,-17.465321,-15.302185,-14.768906,-15.998157,-17.458576,-17.158276,-18.425842,-21.411051,-21.530924,-20.691605,-23.133770,-24.465231,-21.065298,-19.574825,136.884048,129.356400,136.270203,142.406219,149.143066,159.465225,168.490509,150.560104,141.328812,146.343002,150.070770,155.508911,160.758362,165.130890,148.705200,140.878693,146.230362,155.617661,160.730850,163.136078,0.267288,0.000000,0.072714,0.000000,0.011719,0.000000
56874,0.300598,0.190994,0.190814,0.202078,0.213178,0.270424,0.199003,0.222203,0.151230,0.181369,0.196945,0.193317,0.355197,0.325507,0.358970,0.353472,0.306477,0.393782,0.314463,0.350346,0.303407,0.339461,0.359350,0.357402,-20.350121,-16.799570,-16.794468,-16.722294,-16.423809,-16.306662,-16.045189,-17.085499,-17.669703,-17.999706,-17.276247,-16.402411,-16.382458,-16.515793,-16.808949,-16.921734,-16.867765,-16.909142,-16.900721,-16.690212,122.241623,103.828606,101.628189,104.023445,106.255554,105.887665,106.751610,107.294907,108.440804,108.463264,106.912354,101.822197,100.452255,101.842072,104.498436,105.528259,103.682625,103.604843,103.943329,103.949043,0.170401,0.000000,0.194128,0.000000,0.074707,0.000000
56646,0.144494,0.174251,0.217164,0.221428,0.327148,0.322294,0.238537,0.216815,0.252032,0.198133,0.271795,0.237728,0.304724,0.320022,0.362010,0.363481,0.374191,0.317718,0.304371,0.354857,0.347040,0.325966,0.361902,0.358386,-42.374634,-39.057850,-38.209915,-38.325535,-38.272366,-38.609970,-27.326313,-21.785007,-21.563225,-26.880146,-31.536289,-33.371227,-36.527573,-35.689434,-34.229511,-34.729881,-36.847969,-37.632339,-31.352768,-23.893478,186.510483,151.514297,142.898163,143.081421,145.799225,142.808487,136.312622,128.304764,128.710449,132.805420,135.148682,137.658615,142.663879,135.699966,126.765854,129.898392,135.873047,139.799881,141.079819,137.844574,0.028413,0.000000,0.240382,0.000000,0.065918,0.000000
56030,0.221734,0.232526,0.285825,0.217452,0.280120,0.237678,0.353576,0.312584,0.250040,0.283491,0.249649,0.287666,0.357433,0.359613,0.377495,0.356688,0.340458,0.345541,0.357021,0.321917,0.336537,0.351981,0.331759,0.288065,-22.334003,-22.824417,-21.242050,-21.978416,-21.378252,-21.793926,-24.312744,-26.497868,-26.281158,-25.716476,-27.311329,-28.378149,-22.301018,-20.215752,-20.476727,-21.529184,-21.193705,-22.762989,-24.138315,-24.462496,122.926765,114.223595,118.278824,123.582191,126.228615,125.082527,122.845558,124.757278,136.409164,138.436172,134.108292,125.670013,121.731750,125.534561,129.951813,131.869507,115.421814,105.536957,107.215195,112.624138,0.237996,0.000000,0.155337,0.000000,0.024414,0.000000
56519,0.167716,0.184719,0.186173,0.138803,0.182172,0.159604,0.182527,0.224534,0.145910,0.242987,0.163882,0.212031,0.372129,0.366236,0.344303,0.302881,0.347742,0.350118,0.342967,0.385592,0.309575,0.369180,0.349943,0.359454,-36.577755,-36.559513,-46.740028,-51.438282,-53.059673,-52.317249,-52.276024,-52.255898,-50.123894,-48.023209,-51.396950,-51.722179,-50.728977,-51.733227,-53.685413,-51.637806,-49.505165,-49.656456,-50.052746,-50.319298,158.290421,143.094818,143.095169,142.049026,140.511536,143.019119,148.132599,154.627319,156.355515,156.216965,160.200348,164.859848,167.110275,171.201355,172.797119,164.830856,162.850098,164.077209,155.232574,147.682983,0.121089,0.000000,0.114012,0.000000,0.038574,0.000000
56516,0.196638,0.254919,0.103344,0.134530,0.137829,0.117903,0.131652,0.103015,0.115804,0.130191,0.105610,0.144861,0.368838,0.419130,0.273959,0.294414,0.303672,0.277768,0.290566,0.274919,0.282164,0.297887,0.276806,0.304801,-40.252872,-41.051258,-48.869766,-57.510326,-58.957142,-58.121239,-57.335308,-58.218048,-58.098400,-56.957447,-56.456085,-54.762321,-53.729492,-54.534782,-56.394512,-56.009083,-55.163338,-58.462135,-57.359272,-56.467060,191.427872,176.194351,177.190857,181.675171,184.270294,184.727066,185.428284,186.370651,189.318573,192.084427,187.672333,173.567444,167.101685,170.432251,175.060028,177.773849,181.029678,183.140778,183.256668,186.973724,0.090023,0.000000,0.051406,0.000000,0.025879,0.000000
56493,0.253733,0.364232,0.263428,0.271679,0.309920,0.331246,0.328945,0.362740,0.362604,0.318960,0.404942,0.218494,0.333058,0.323676,0.333259,0.296968,0.312696,0.265917,0.307548,0.270656,0.319054,0.252924,0.296522,0.275150,-41.954903,-34.311028,-32.944443,-33.045422,-25.998911,-19.472212,-16.016294,-13.218382,-13.319432,-16.963036,-24.651112,-26.252811,-26.563507,-25.813343,-26.328222,-25.836819,-25.807556,-26.298405,-26.606836,-26.747303,139.557388,121.259621,119.514305,117.912918,108.009048,105.962418,107.817009,111.180931,113.072464,114.128502,114.743286,111.427467,107.741051,108.733559,111.165756,113.318497,113.955544,113.930077,116.037933,117.157097,0.061784,0.000000,0.329235,0.000000,0.153320,0.000000
56471,0.242516,0.198313,0.346038,0.399094,0.360265,0.144475,0.249710,0.347943,0.472483,0.213017,0.174828,0.232864,0.342855,0.266130,0.379454,0.395092,0.353370,0.265002,0.340601,0.311281,0.303422,0.269341,0.262736,0.282843,-31.419125,-29.350489,-27.533344,-26.004614,-28.111441,-30.362278,-27.808981,-27.406342,-27.458347,-26.213247,-28.360138,-31.491903,-31.972250,-24.550732,-22.341488,-23.019142,-24.753675,-27.568155,-29.687969,-29.992788,134.473694,115.990089,113.761818,111.669624,111.541710,111.179260,112.367027,115.020988,114.169640,112.674240,112.320419,111.749466,112.195366,112.392181,110.772255,111.083374,114.999153,117.773209,120.239510,119.720718,0.098030,0.000000,0.140648,0.000000,0.071777,0.000000
56688,0.184922,0.395712,0.320629,0.196419,0.178094,0.306274,0.244145,0.386274,0.332032,0.259360,0.367025,0.234762,0.364204,0.352299,0.342772,0.320766,0.271538,0.352005,0.308837,0.308260,0.313272,0.325118,0.361351,0.357214,-28.205271,-27.080683,-28.354019,-28.929779,-28.358469,-27.333700,-27.305593,-21.827579,-17.467688,-13.825293,-11.871092,-11.469919,-11.866793,-13.378265,-15.881787,-18.603083,-22.882019,-29.077869,-29.328415,-28.364178,126.455688,119.894562,125.244804,131.494308,133.899185,134.601715,125.722191,106.270111,107.936516,123.341766,128.420776,129.451721,130.058060,131.273727,126.426643,121.956421,122.063774,125.704628,131.388763,136.749741,0.093260,0.000000,0.194253,0.000000,0.046387,0.000000
56552,0.281092,0.455174,0.245144,0.169989,0.148222,0.187522,0.133304,0.227014,0.175113,0.165965,0.344895,0.398996,0.264700,0.286011,0.310944,0.282629,0.266083,0.270970,0.266060,0.351580,0.271053,0.268885,0.314063,0.313307,-32.214516,-22.348045,-21.281126,-24.400328,-24.674175,-27.000702,-29.987270,-30.072927,-26.886150,-23.733088,-23.626324,-23.315056,-23.009483,-24.019756,-21.796625,-19.327208,-17.073147,-17.299253,-19.653349,-22.867682,134.534348,97.989922,90.048668,94.238754,96.705330,97.230019,98.677216,99.877838,100.653992,101.365417,100.335945,98.960548,98.904297,99.539925,97.022789,93.057404,93.697189,93.839600,94.928612,95.605042,0.165310,0.000000,0.279112,0.000000,0.092285,0.000000
56466,0.256621,0.178860,0.150257,0.172409,0.159737,0.217267,0.183990,0.171744,0.165892,0.160784,0.163923,0.185022,0.370594,0.303970,0.282141,0.303891,0.315923,0.315599,0.363617,0.346345,0.323912,0.293573,0.284410,0.285585,-37.339870,-30.429142,-30.995874,-32.078800,-31.372879,-32.054688,-32.848186,-32.090141,-32.582436,-33.359650,-30.712448,-30.178366,-31.438091,-29.799402,-28.084610,-27.688995,-27.687368,-24.391300,-23.847710,-25.592684,175.631546,138.688721,126.779190,123.016212,122.642860,124.213852,128.196381,130.877640,131.053238,132.800232,135.282715,134.081085,133.796738,135.803787,138.297745,144.280411,147.282562,144.283661,137.479187,135.480392,0.088225,0.000000,0.105458,0.000000,0.037598,0.000000
56692,0.204771,0.309346,0.389282,0.637904,0.318031,0.156127,0.262351,0.232781,0.342363,0.281404,0.268906,0.230026,0.358975,0.397010,0.299108,0.259786,0.309062,0.258361,0.329195,0.274967,0.295203,0.337499,0.369861,0.352799,-41.113091,-42.282906,-18.819347,-12.169451,-10.709746,-10.383052,-11.007517,-11.915337,-12.590631,-12.682663,-12.463885,-13.158127,-15.794797,-23.530180,-25.631775,-26.929209,-21.483997,-20.430822,-20.186268,-17.483950,178.205231,158.532120,117.907318,91.525299,85.884537,89.120255,95.661659,104.914909,115.174919,112.962448,107.539299,110.933754,114.997940,126.885155,134.741745,126.301758,110.005814,105.543282,109.827736,112.097488,0.019275,0.000000,0.153661,0.000000,0.053223,0.000000
56460,0.344865,0.312200,0.296033,0.144878,0.131554,0.149301,0.227280,0.243760,0.145575,0.145193,0.203498,0.108826,0.318133,0.293153,0.255265,0.266206,0.266666,0.271581,0.308670,0.333983,0.289670,0.293366,0.353341,0.270241,-27.883951,-21.840166,-20.886497,-22.160027,-22.599941,-22.709417,-22.807789,-23.162151,-23.178255,-23.215431,-23.129961,-22.967268,-23.153669,-23.339752,-23.474762,-23.485842,-23.270102,-23.165466,-23.055740,-23.159876,150.783203,124.501175,120.671539,132.211975,136.266586,138.510788,140.953613,140.734924,140.361618,140.025909,141.440048,143.597534,144.014236,143.791779,142.861740,142.831116,143.308746,139.724579,130.306641,132.248291,0.054372,0.000000,0.197824,0.000000,0.094238,0.000000
56029,0.182615,0.190064,0.193415,0.203462,0.217083,0.237489,0.305734,0.188347,0.268946,0.232840,0.229154,0.219117,0.359339,0.331407,0.323906,0.339201,0.354364,0.358913,0.403669,0.314093,0.347734,0.352054,0.363576,0.358139,-25.585670,-28.178192,-31.057852,-31.189651,-28.134449,-20.855909,-14.405098,-11.705524,-11.397201,-11.983668,-12.408510,-13.347160,-13.651700,-14.239731,-14.910687,-15.407451,-15.791590,-16.728670,-17.842896,-18.725138,117.272499,110.471024,111.697952,110.550285,111.131874,105.689789,103.888290,109.133400,113.295464,114.869705,116.323479,116.734932,116.134827,116.663147,116.921913,111.848640,109.096909,109.409340,110.965576,111.312111,0.151296,0.000000,0.138758,0.000000,0.039062,0.000000
56020,0.247812,0.198208,0.158049,0.210296,0.195671,0.194169,0.231602,0.262764,0.296169,0.309660,0.238079,0.294962,0.375356,0.358256,0.338624,0.350884,0.354528,0.349923,0.340705,0.361214,0.347966,0.384336,0.332769,0.352519,-36.789551,-33.772423,-32.339840,-34.652515,-35.790749,-38.109539,-34.800453,-28.115341,-23.767298,-22.620678,-23.732311,-25.075523,-28.587179,-30.367432,-24.898418,-22.866491,-23.776081,-25.853470,-28.818501,-32.302063,160.097000,139.649872,136.548248,137.177261,138.064117,139.351883,131.468750,124.507614,126.814377,132.604736,132.174500,130.075668,131.036667,129.078659,130.656326,135.284439,137.306915,134.781326,133.732117,134.802963,0.069406,0.000000,0.150052,0.000000,0.089844,0.000000
56248,0.180424,0.185371,0.199584,0.189573,0.186021,0.194958,0.205866,0.211112,0.266223,0.364615,0.239388,0.101012,0.288073,0.296440,0.306274,0.298361,0.297596,0.305862,0.315930,0.306610,0.323286,0.428451,0.363776,0.272916,-38.312908,-40.217888,-44.755684,-46.822136,-47.146606,-46.177650,-46.369873,-46.266712,-45.260902,-40.017456,-35.319920,-36.746269,-40.891380,-39.991882,-42.388912,-47.020660,-46.724148,-46.098583,-47.712120,-46.589920,149.683609,146.414917,152.132706,155.843735,151.492279,148.968597,152.596222,159.422562,165.085602,147.109741,125.992058,124.187096,133.666824,146.464676,153.741257,159.905075,164.592850,167.282944,170.281067,172.567612,0.100686,0.000000,0.128141,0.000000,0.029785,0.000000
56518,0.263390,0.144862,0.288869,0.190666,0.286621,0.248502,0.309670,0.260402,0.178475,0.178032,0.159484,0.149011,0.403318,0.291227,0.384303,0.309036,0.372694,0.381670,0.391862,0.346747,0.360015,0.352267,0.324348,0.311518,-33.081459,-31.670395,-38.164635,-55.680798,-51.503380,-47.267097,-45.218964,-45.763882,-48.135536,-54.144917,-54.104820,-56.362701,-57.677776,-57.366554,-57.941051,-58.624889,-59.004162,-55.790428,-47.928703,-44.855515,164.075150,149.305145,152.830521,158.258713,153.355484,147.490494,142.695374,142.895767,151.416580,163.410461,170.721420,176.519714,179.052811,180.668716,182.337357,183.069290,181.936615,175.137970,153.497803,139.588654,0.095227,0.000000,0.082782,0.000000,0.039551,0.000000
56474,0.254475,0.378452,0.159894,0.379902,0.310646,0.273437,0.197591,0.145171,0.243080,0.232522,0.358079,0.302877,0.381242,0.378334,0.278590,0.369337,0.329711,0.344946,0.360787,0.277668,0.371607,0.353812,0.363988,0.323625,-42.264816,-31.364750,-28.608814,-26.008204,-24.680214,-26.543365,-28.770794,-30.444584,-35.635693,-30.270069,-28.272100,-27.305408,-25.239010,-25.047932,-26.273540,-25.837376,-27.326756,-30.802792,-31.837078,-28.973629,166.256073,136.226471,132.095474,136.016953,135.058533,135.294861,135.154175,133.189941,134.774323,141.849503,147.628433,143.122803,136.911270,131.241776,130.324310,130.566223,131.383362,135.246353,134.612427,130.040070,0.067151,0.000000,0.211979,0.000000,0.063965,0.000000
56650,0.306955,0.326671,0.356071,0.389777,0.378208,0.253853,0.292736,0.349230,0.422226,0.304290,0.325654,0.442407,0.377948,0.359702,0.353026,0.359135,0.348661,0.304945,0.324477,0.394157,0.320782,0.301344,0.324043,0.347447,-43.669010,-31.461689,-28.254313,-27.914780,-28.946041,-31.861881,-32.855167,-32.744377,-33.892471,-36.384983,-26.592514,-21.061588,-20.680620,-27.025110,-27.958872,-28.969421,-30.792629,-29.162766,-30.052296,-31.455395,161.749527,126.942863,121.122528,126.491508,129.259003,122.701324,115.140549,119.585419,123.104980,126.908867,130.637817,120.259048,114.325623,119.717484,124.870827,131.829468,117.025032,108.808090,113.883965,117.744461,0.093071,0.000000,0.124951,0.000000,0.043457,0.000000
56275,0.211907,0.198729,0.233852,0.240612,0.355493,0.412185,0.438936,0.277340,0.240638,0.333310,0.244294,0.229547,0.273389,0.357272,0.340045,0.333290,0.324753,0.264294,0.229406,0.256304,0.261701,0.284387,0.351509,0.344170,-29.682337,-24.544649,-23.017620,-25.734558,-30.621271,-33.186684,-32.131512,-32.231468,-34.096321,-33.729652,-26.720606,-21.835171,-23.047794,-27.830235,-32.875038,-33.875767,-35.471561,-33.684361,-32.091427,-30.679810,133.928665,108.240265,97.672012,99.263519,110.109215,125.402718,138.917831,148.564774,155.233505,146.394577,117.599968,102.255348,99.700409,108.585442,120.298180,130.554657,139.452347,146.218567,148.549911,148.886215,0.241798,0.000000,0.148947,0.000000,0.020996,0.000000
56465,0.198884,0.313674,0.397894,0.244996,0.237327,0.243936,0.257035,0.208457,0.195416,0.261883,0.190637,0.164564,0.364169,0.312228,0.326224,0.280084,0.319310,0.334090,0.352815,0.351143,0.363144,0.350353,0.361938,0.289258,-37.706848,-27.180899,-25.224155,-26.563450,-26.878916,-25.381363,-27.360672,-32.455322,-32.225246,-29.548096,-30.089243,-33.327084,-35.836567,-34.071854,-34.575420,-33.673500,-33.600330,-33.795750,-32.263680,-33.691319,210.305817,161.558167,136.836166,136.401154,142.085037,133.188065,133.069717,138.542679,142.197693,134.815186,126.506226,127.109741,128.733383,131.731873,133.494568,131.958771,130.136597,129.453033,132.466660,141.502472,0.028705,0.000000,0.113715,0.000000,0.045898,0.000000
